id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
osm:node/2552616417,Le Charme Nail Spa,nail technician,(718) 864-0888,,,,Brooklyn NY,Brooklyn,NY,40.6253699,-74.0304956,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2552692836,Magical Nail & Spa,nail technician,(718) 567-0794,,,,Brooklyn NY,Brooklyn,NY,40.6309896,-74.0281474,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550005944,Mimi Nails & Spa,nail technician,(718) 858-7308,,,,9A Bond Street Brooklyn NY,Brooklyn,NY,40.6892882,-73.9830924,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2552721961,Shine Crystal Nails,nail technician,(347) 497-5807,,,,Brooklyn NY,Brooklyn,NY,40.6332965,-74.0272166,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550064345,Nail Project,nail technician,(347) 294-0180,,,,68 Nevins Street Brooklyn NY,Brooklyn,NY,40.6866505,-73.9824084,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550089899,Soon's Nail & Spa,nail technician,(718) 832-5570,,,,Brooklyn NY,Brooklyn,NY,40.6593187,-73.9814667,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2494088707,Sunny Nail & Salon,nail technician,,,,,758B Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.6727994,-73.950384,osm,new,2026-08-01T14:19:54.599+00:00
osm:node/2494275642,Marigold Beauty Space,nail technician,,,,,96 Henry Street Brooklyn NY,Brooklyn,NY,40.6978311,-73.9930085,osm,new,2026-08-01T14:19:54.599+00:00
osm:node/2494101098,GE DUN Beauty & Nail Salon,nail technician,,,,,260 Kings Highway Brooklyn NY,Brooklyn,NY,40.6051353,-73.9809332,osm,new,2026-08-01T14:19:54.599+00:00
osm:node/2547745227,Shekina Nail Salon,nail technician,,,,,Brooklyn NY,Brooklyn,NY,40.6593592,-73.9988604,osm,new,2026-08-01T14:19:54.599+00:00
osm:node/13708393802,photodom. NYC,photographer,(347) 365-5660,,https://www.photodom.nyc/,,1717 Broadway Brooklyn NY,Brooklyn,NY,40.6834562,-73.9111686,osm,new,2026-08-01T14:19:26.004+00:00
osm:node/13109267500,FD Photo Studio,photographer,,,https://www.fdphotostudio.com/,,1003 Metropolitan Avenue Brooklyn NY,Brooklyn,NY,40.7146146,-73.93579,osm,new,2026-08-01T14:19:25.921+00:00
osm:node/13039557876,Photo Life,photographer,(718) 604-0990,,,photolifebrooklyn,992 Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.6643353,-73.9512,osm,new,2026-08-01T14:19:25.868+00:00
osm:node/12889225103,Vandervoort Studio,photographer,(718) 722-1005,info@vandervoortstudio.com,https://www.vandervoortstudio.com,,309 Vandervoort Avenue Brooklyn NY,Brooklyn,NY,40.7159651,-73.9345929,osm,new,2026-08-01T14:19:25.868+00:00
osm:node/12512813408,Life Photo,photographer,(718) 743-2069,,,,508A Brighton Beach Avenue Brooklyn NY,Brooklyn,NY,40.5773252,-73.9619724,osm,new,2026-08-01T14:19:25.651+00:00
osm:node/10315606398,1 Hour Photo,photographer,,,,,585A Flatbush Avenue Brooklyn NY,Brooklyn,NY,40.6592325,-73.9603666,osm,new,2026-08-01T14:19:25.12+00:00
osm:node/8400580170,Picture People,photographer,,,,,Brooklyn NY,Brooklyn,NY,40.6593008,-74.0042685,osm,new,2026-08-01T14:19:24.634+00:00
osm:node/6742881830,Smashbox Photo Studio,photographer,,,,,76 Calyer Street Brooklyn NY,Brooklyn,NY,40.7268546,-73.9580901,osm,new,2026-08-01T14:19:24.634+00:00
osm:node/5625550988,Be Electric Studio 1,photographer,,,,,1304 Willoughby Avenue Brooklyn NY,Brooklyn,NY,40.7052581,-73.9216144,osm,new,2026-08-01T14:19:23.465+00:00
osm:node/2552883648,Young Love NYC,photographer,,,,,479 83rd Street Brooklyn NY,Brooklyn,NY,40.6238894,-74.0253398,osm,new,2026-08-01T14:19:22.877+00:00
osm:way/1382853664,Chelsea Garden Center,landscaping,(718) 384-7600,info@chelseagardencenter.com,https://chelseagardencenter.com,,87 Havemeyer Street Brooklyn NY,Brooklyn,NY,40.7136704,-73.9559124,osm,new,2026-08-01T14:18:32.076+00:00
osm:way/1289545224,Terrain,landscaping,(929) 526-4012,,https://www.shopterrain.com/brooklynbotanic,,990 Washington Avenue Brooklyn NY,Brooklyn,NY,40.6694718,-73.962469,osm,new,2026-08-01T14:18:31.718+00:00
osm:way/682489308,Gardel's Greene Garden,landscaping,(718) 222-5727,,,,97 South Portland Avenue Brooklyn NY,Brooklyn,NY,40.6866231,-73.974282,osm,new,2026-08-01T14:18:31.468+00:00
osm:way/945686996,Hart's Greenhouse & Garden Center,landscaping,,,,,151 Providence Road Brooklyn CT,Brooklyn,NY,41.7939159,-71.9387639,osm,new,2026-08-01T14:18:31.468+00:00
osm:way/1254319843,Home Depot,landscaping,,,,,Brooklyn NY,Brooklyn,NY,40.5808057,-73.9889908,osm,new,2026-08-01T14:18:31.468+00:00
osm:way/248165760,GRDN,landscaping,(718) 797-3628,,https://grdnbklyn.com/,,103 Hoyt Street Brooklyn NY,Brooklyn,NY,40.6872781,-73.9871336,osm,new,2026-08-01T14:18:31.468+00:00
osm:node/13913035701,Natty Garden,landscaping,,,,,Brooklyn NY,Brooklyn,NY,40.6840228,-73.9380993,osm,new,2026-08-01T14:18:31.139+00:00
osm:way/241826707,J & L Landscaping,landscaping,(718) 438-3199,,,,702 Caton Avenue Brooklyn NY,Brooklyn,NY,40.6473194,-73.9732515,osm,new,2026-08-01T14:18:31.139+00:00
osm:node/11008684069,Indoor Outdoor Gardener,landscaping,(718) 836-2402,,https://www.hydroponicsnewyorkcity.com,,Brooklyn NY,Brooklyn,NY,40.623675,-74.0248459,osm,new,2026-08-01T14:18:31.139+00:00
osm:node/9749377432,SYLA,landscaping,,user@domain.com,https://www.stevenyavanian.com,,Brooklyn NY,Brooklyn,NY,40.6903466,-73.9955281,osm,new,2026-08-01T14:18:31.047+00:00
osm:node/10983030179,Seasons,landscaping,,,,,358 Stuyvesant Avenue Brooklyn NY,Brooklyn,NY,40.6824499,-73.9322153,osm,new,2026-08-01T14:18:31.047+00:00
osm:node/9330118820,Always Blooming Hydroponics,landscaping,,,,@newyorkhydroponics,Brooklyn NY,Brooklyn,NY,40.6790945,-73.9869265,osm,new,2026-08-01T14:18:30.881+00:00
osm:node/8573063431,Stolen Magnolia,landscaping,(347) 210-9403,stolen.magnolias@gmail.com,https://www.stolenmagnolias.com,,818 Wyckoff Avenue Ridgewood NY,Ridgewood,NY,40.6978258,-73.9082968,osm,new,2026-08-01T14:18:30.881+00:00
osm:node/8857918783,Grape Vine Nursery,landscaping,,,,,Brooklyn NY,Brooklyn,NY,40.6523286,-73.9809946,osm,new,2026-08-01T14:18:30.881+00:00
osm:node/9224567153,Botanica Santa Barbra Y La Caridad,landscaping,,,,,Brooklyn NY,Brooklyn,NY,40.7037584,-73.9416784,osm,new,2026-08-01T14:18:30.881+00:00
osm:node/8473927780,Geometry Gardens,landscaping,(347) 799-1510,,,,44 Grand Street Brooklyn NY,Brooklyn,NY,40.7159404,-73.9656199,osm,new,2026-08-01T14:18:30.664+00:00
osm:node/6874194977,The Organic Gardener,landscaping,(917) 383-0818,user@domain.com,https://www.organicgardenernyc.com,,Brooklyn NY,Brooklyn,NY,40.6603019,-73.9959804,osm,new,2026-08-01T14:18:30.664+00:00
osm:node/6484224570,Edible Petals,landscaping,,user@domain.com,https://www.edible-petals.com,,Brooklyn NY,Brooklyn,NY,40.679042,-74.0107071,osm,new,2026-08-01T14:18:30.402+00:00
osm:node/5782842275,Botanica Garden Center,landscaping,,,,,Brooklyn NY,Brooklyn,NY,40.6849677,-73.9793456,osm,new,2026-08-01T14:18:30.178+00:00
osm:node/3681294551,Brooklyn Horticulture,landscaping,(347) 557-5587,user@domain.com,https://brooklynhorticulture.com,,Brooklyn NY,Brooklyn,NY,40.668573,-73.9932458,osm,new,2026-08-01T14:18:30.178+00:00
osm:node/5741659925,La Finca Garden,landscaping,,,,,1036 Flushing Avenue Brooklyn NY,Brooklyn,NY,40.7042095,-73.9296336,osm,new,2026-08-01T14:18:30.178+00:00
osm:node/2827518435,Urban Aborists,landscaping,(718) 522-0612,connie@urbanarb.com,https://www.urbanarb.com,,Brooklyn NY,Brooklyn,NY,40.6822974,-74.0068671,osm,new,2026-08-01T14:18:30.062+00:00
osm:node/2523787368,The Sill,landscaping,,,https://thesill.com,,195 Pacific Street Brooklyn NY,Brooklyn,NY,40.6892191,-73.9930269,osm,new,2026-08-01T14:18:29.924+00:00
osm:node/1378081014,Chelsea Garden Center Red Hook,landscaping,(718) 875-2100,info@chelseagardencenter.com,https://www.chelseagardencenter.com/,,444 Van Brunt Street Brooklyn NY,Brooklyn,NY,40.675089,-74.0159065,osm,new,2026-08-01T14:18:29.699+00:00
osm:node/2561694354,Barber Shop 56,barber,,,,,5522 4th Avenue Brooklyn NY,Brooklyn,NY,40.6433395,-74.0161347,osm,new,2026-08-01T14:10:39.661+00:00
osm:node/2553192544,Barber Shop,barber,,,,,512 72nd Street Brooklyn NY,Brooklyn,NY,40.6314162,-74.0213679,osm,new,2026-08-01T14:10:39.661+00:00
osm:node/2561603884,United Barbershop,barber,,,,,5623 4th Avenue Brooklyn NY,Brooklyn,NY,40.6425189,-74.0163622,osm,new,2026-08-01T14:10:39.661+00:00
osm:node/2555640542,X-Stop Barber Shop,barber,,,,,243 Avenue X Brooklyn NY,Brooklyn,NY,40.5902785,-73.9737614,osm,new,2026-08-01T14:10:39.661+00:00
osm:node/2552914818,Moon Barber Shop,barber,,,,,209 Neptune Avenue Brooklyn NY,Brooklyn,NY,40.5818009,-73.9613033,osm,new,2026-08-01T14:10:37.695+00:00
osm:node/2552720422,Orange Barbershop,barber,,,,,274 72nd Street Brooklyn NY,Brooklyn,NY,40.6335302,-74.0274359,osm,new,2026-08-01T14:10:37.695+00:00
osm:node/2552509941,Cousin's Barber Shop,barber,,,,,9805 4th Avenue Brooklyn NY,Brooklyn,NY,40.6137284,-74.0326238,osm,new,2026-08-01T14:10:37.496+00:00
osm:node/2550140532,Platinum Cuts,barber,,,,,508A Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.6814088,-73.9499666,osm,new,2026-08-01T14:10:37.496+00:00
osm:node/1672886074,You Barber Shop,barber,,,,,Brooklyn NY,Brooklyn,NY,40.672051,-73.9306664,osm,new,2026-08-01T14:10:36.979+00:00
osm:node/2015855357,David's Barber Shop,barber,,,,,Brooklyn NY,Brooklyn,NY,40.6872552,-73.9937127,osm,new,2026-08-01T14:10:36.979+00:00
osm:node/2494078794,Reymond Barbershop,barber,,,,,1914 Church Avenue Brooklyn NY,Brooklyn,NY,40.6498175,-73.9616606,osm,new,2026-08-01T14:10:36.979+00:00
osm:node/2494210997,Juniors Barber Shop,barber,,,,,1617 Cortelyou Road Brooklyn NY,Brooklyn,NY,40.6419822,-73.9630587,osm,new,2026-08-01T14:10:36.979+00:00
osm:way/249606303,Manning Electric,electrician,(718) 832-2488,,http://www.manning-electric.com,,154 27th Street Brooklyn NY,Brooklyn,NY,40.6600643,-74.000825,osm,new,2026-08-01T14:09:34.761+00:00
osm:way/249591590,Horsepower,electrician,(718) 437-6937,,https://www.horsepowernyc.com/,,4101 1st Avenue Brooklyn NY,Brooklyn,NY,40.6550969,-74.0138141,osm,new,2026-08-01T14:09:34.192+00:00
osm:way/249586810,Dal Electrical Corp.,electrician,,,,,218 52nd Street Brooklyn NY,Brooklyn,NY,40.6475185,-74.0178049,osm,new,2026-08-01T14:09:33.956+00:00
osm:way/248171210,Switch Electric,electrician,(718) 499-7300,,http://switchelectricnyc.com,,113 14th Street Brooklyn NY,Brooklyn,NY,40.6688925,-73.9939077,osm,new,2026-08-01T14:09:33.956+00:00
osm:node/11776251813,Reno Electrical,electrician,(718) 836-8955,,,,305 90th Street Brooklyn NY,Brooklyn,NY,40.6209839,-74.0317356,osm,new,2026-08-01T14:09:33.827+00:00
osm:node/13327290165,Murphy Family Electric,electrician,,,,,4629 Southeast 17th Avenue Portland OR,Portland,NY,45.4889764,-122.6494058,osm,new,2026-08-01T14:09:33.827+00:00
osm:node/11288747757,C T Electric,electrician,,,,,Brooklyn NY,Brooklyn,NY,40.6742526,-73.9982749,osm,new,2026-08-01T14:09:33.827+00:00
osm:node/9788926257,Antonio Ceriello Electric,electrician,(718) 797-3757,,https://www.antoniocerielloelectric.com,,Brooklyn NY,Brooklyn,NY,40.68363,-74.0053794,osm,new,2026-08-01T14:09:33.827+00:00
osm:node/10771646589,Proton Electric,electrician,(718) 259-6462,,,,Brooklyn NY,Brooklyn,NY,40.6338843,-74.0203496,osm,new,2026-08-01T14:09:33.827+00:00
osm:node/9783621649,Midland Electric,electrician,(718) 877-7034,,,,273 44th Street Brooklyn NY,Brooklyn,NY,40.6514233,-74.0114921,osm,new,2026-08-01T14:09:32.72+00:00
osm:node/9519228764,Pacific Electric,electrician,(718) 789-3562,,,,Brooklyn NY,Brooklyn,NY,40.6800044,-73.9625794,osm,new,2026-08-01T14:09:32.72+00:00
osm:node/9738560320,High Speed Electric,electrician,,,,,25 Story Street Brooklyn NY,Brooklyn,NY,40.6424198,-73.9813277,osm,new,2026-08-01T14:09:32.72+00:00
osm:node/8322376653,Inner City Electrical Contractors,electrician,,,,,Brooklyn NY,Brooklyn,NY,40.6629738,-73.9963614,osm,new,2026-08-01T14:09:32.719+00:00
osm:node/8303699009,GKF Electric,electrician,(718) 369-3500,,https://gkfelectric.com,,113A 13th Street Brooklyn NY,Brooklyn,NY,40.6698014,-73.9942981,osm,new,2026-08-01T14:09:32.719+00:00
osm:node/6397146391,Slope Electric Inc.,electrician,(718) 499-5069,,,,Brooklyn NY,Brooklyn,NY,40.6710426,-73.9906215,osm,new,2026-08-01T14:09:32.413+00:00
osm:node/5504165624,E. Electrical Contracting,electrician,(631) 266-1211,,https://www.eelectricalcontracting.com/,,2965 Ocean Parkway Brooklyn NY,Brooklyn,NY,40.5788197,-73.967447,osm,new,2026-08-01T14:09:32.413+00:00
osm:node/3362422973,Brooklyn & Queens Electric Co,electrician,(718) 383-0256,,,,Brooklyn NY,Brooklyn,NY,40.7228776,-73.9504351,osm,new,2026-08-01T14:09:32.266+00:00
osm:node/2566737246,James Lewis Electrical,electrician,(347) 365-3166,,https://www.jameslewiselectrical.com/,,995 Rutland Road;Rutland Rd Brooklyn NY,Brooklyn,NY,40.6626419,-73.9266848,osm,new,2026-08-01T14:09:32.266+00:00
osm:node/1827182560,Vere Electric,electrician,(718) 783-2930,,,,726 Sterling Place Brooklyn NY,Brooklyn,NY,40.6726887,-73.9547313,osm,new,2026-08-01T14:09:31.439+00:00
osm:node/2494148869,Culver Electric,electrician,(347) 799-1001,,,,380 Court Street Brooklyn NY,Brooklyn,NY,40.6813466,-73.9965706,osm,new,2026-08-01T14:09:31.439+00:00
osm:node/2562001641,Electrical & Contractors,electrician,(917) 909-1048,,,,Brooklyn NY,Brooklyn,NY,40.6520808,-73.9761871,osm,new,2026-08-01T14:09:31.439+00:00
osm:node/2562039188,A#1 Universal Electrical,electrician,(718) 768-0360,,,,Brooklyn NY,Brooklyn,NY,40.6594409,-73.9848591,osm,new,2026-08-01T14:09:31.439+00:00
osm:node/2862122921,A Rich Auto Works,window tinting,,,,,97-02 100th Street New York NY,New York,NY,40.686954,-73.8428199,osm,new,2026-08-01T14:01:47.156+00:00
osm:node/2844564788,DMJ Auto Truck Repair,window tinting,,,,,69-33 51st Avenue Woodside NY,Woodside,NY,40.7355746,-73.8947086,osm,new,2026-08-01T14:01:46.967+00:00
osm:node/2713490433,Frontline Automotive,window tinting,,,,,568D Grand Avenue New York NY,New York,NY,40.6785716,-73.9622528,osm,new,2026-08-01T14:01:46.95+00:00
osm:node/2564574912,Kings Plaze Auto Repair,window tinting,,,,,New York NY,New York,NY,40.6148688,-73.9277694,osm,new,2026-08-01T14:01:46.867+00:00
osm:node/2428672528,S&S Automotive Center,window tinting,,,,,325 South Oyster Bay Road New York NY,New York,NY,40.7870763,-73.5030628,osm,new,2026-08-01T14:01:45.906+00:00
osm:node/2356261423,G and R Auto,window tinting,,,,,New York NY,New York,NY,42.6238729,-73.8352303,osm,new,2026-08-01T14:01:45.906+00:00
osm:node/2439939008,Phoenix Auto of Ithaca,window tinting,,,,,119 Auburn Road Lansing NY,Lansing,NY,42.5385255,-76.4946119,osm,new,2026-08-01T14:01:45.906+00:00
osm:node/1565656122,STS Tire & Auto Center,window tinting,,,,,525 Middle Country Road Selden NY,Selden,NY,40.8672003,-73.0333005,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/1942321053,Bullocks Auto Repair,window tinting,,,,,New York NY,New York,NY,40.5789712,-73.8499771,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/2109385711,Big Mike's Auto Service,window tinting,,,,,New York NY,New York,NY,43.059371,-76.1996,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/2123268780,Warner's Auto Body,window tinting,,,,,2650 Pleasant Valley Road Marcellus NY,Marcellus,NY,42.9791493,-76.3257777,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/2331992201,Bruce's Automotive,window tinting,,,,,New York NY,New York,NY,42.7682478,-78.6154605,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/411658687,Auto Skills Center,window tinting,,,,,New York NY,New York,NY,44.0590904,-75.8033603,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/712636560,Danco Auto Repair,window tinting,,,,,New York NY,New York,NY,42.6192485,-73.705445,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/712659158,Barry's Auto Repair,window tinting,,,,,New York NY,New York,NY,42.4881591,-73.8195294,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/1342833518,Dream Autos Service Center,window tinting,,,,,New York NY,New York,NY,42.7897134,-73.9382155,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/1342833523,Jay's Certified Auto Repair,window tinting,,,,,New York NY,New York,NY,42.7859207,-73.9322545,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/1545376167,Trev's Automotive,window tinting,,,,,New York NY,New York,NY,42.9037962,-73.7828643,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/175197972,Dan's Auto Repair,window tinting,,,,,New York NY,New York,NY,42.7675682,-78.6118118,osm,new,2026-08-01T14:01:45.815+00:00
osm:node/6439805054,Party City,event planner,,,,,Miami FL,Miami,FL,25.7813544,-80.2584924,osm,new,2026-08-01T14:01:25.471+00:00
osm:node/6076431342,Oriental Decor,interior designer,(305) 338-7230,orientaldecorusa@aol.com,https://orientaldecor.net/,,7226 Biscayne Boulevard Miami FL,Miami,FL,25.8416461,-80.1846244,osm,new,2026-08-01T14:01:18.876+00:00
osm:node/4270019167,Illimit,interior designer,(786) 558-7176,,http://www.illim.it/,,2699 Northwest 2nd Avenue Miami FL,Miami,FL,25.8020328,-80.199027,osm,new,2026-08-01T14:01:14.939+00:00
osm:node/4114887298,Britto Charette,interior designer,(305) 640-5005,contact@brittocharette.com,https://www.brittocharette.com/,,310 Northwest 26th Street Miami FL,Miami,FL,25.8013196,-80.201448,osm,new,2026-08-01T14:01:14.829+00:00
osm:node/10094945776,Abracadabra,event planner,,,,,19 West 21st Street New York NY,New York,NY,40.7409492,-73.9918161,osm,new,2026-08-01T14:01:14.108+00:00
osm:node/2331878307,Spirit Halloween,event planner,,,,,Manhattan NY,Manhattan,NY,39.1785322,-96.5589531,osm,new,2026-08-01T14:01:10.851+00:00
osm:node/5314268568,Party City,event planner,,,,,301 West 125th Street Manhattan NY,Manhattan,NY,40.8104514,-73.9513044,osm,new,2026-08-01T14:01:10.851+00:00
osm:way/983903220,Glenford Pilates Station,pilates instructor,,,https://www.woodstockinfusions.com/pilates,,2440 State Route 28 Glenford NY,Glenford,NY,41.9948518,-74.1566354,osm,new,2026-08-01T14:01:10.684+00:00
osm:way/904436299,Club Pilates,pilates instructor,(718) 701-2277,,https://www.clubpilates.com/location/statenisland,,2655 Richmond Avenue Staten Island NY,Staten Island,NY,40.5827656,-74.1674145,osm,new,2026-08-01T14:01:10.149+00:00
osm:way/769700915,Peachy Pilates,pilates instructor,,,,,437 Port Washington Boulevard Port Washington NY,Port Washington,NY,40.8227191,-73.6813409,osm,new,2026-08-01T14:01:09.603+00:00
osm:way/250435014,Annex Pilates,pilates instructor,(929) 606-8933,user@domain.com,https://www.annexpilates.com,,463 4th Street New York NY,New York,NY,40.6698242,-73.9785965,osm,new,2026-08-01T14:01:09.603+00:00
osm:node/13644337012,JETSET Pilates,pilates instructor,,boerumhill@jetsetpilates.com,https://jetsetpilates.com/ny/boerum-hill/,,476 Atlantic Avenue Brooklyn NY,Brooklyn,NY,40.6858365,-73.9824598,osm,new,2026-08-01T14:01:07.132+00:00
osm:node/12826457559,Tuxedo Park Pilates,pilates instructor,(845) 390-0965,,https://www.tuxedoparkpilates.com,,233 Route 17 Tuxedo Park NY,Tuxedo Park,NY,41.1938738,-74.1850793,osm,new,2026-08-01T14:01:05.739+00:00
osm:node/12706384810,Terrace Pilates,pilates instructor,,terracepilates@icloud.com,https://www.terracepilates.com,,496 16th Street New York NY,New York,NY,40.6593101,-73.9783485,osm,new,2026-08-01T14:01:05.682+00:00
osm:node/12385656276,Precision Sculpt Pilates,pilates instructor,,,,,New York NY,New York,NY,40.5950682,-74.0867347,osm,new,2026-08-01T14:01:05.29+00:00
osm:node/12066970150,Smart Moves Pilates,pilates instructor,(917) 862-5227,,https://smartmoves-pilates.net/,,New York NY,New York,NY,40.9395989,-73.8337553,osm,new,2026-08-01T14:01:05.29+00:00
osm:node/12367116592,Club Pilates,pilates instructor,,,,,179-26 Union Turnpike Fresh Meadows NY,Fresh Meadows,NY,40.7267531,-73.7881726,osm,new,2026-08-01T14:01:05.29+00:00
osm:node/11975933899,East River Pilates,pilates instructor,,,,https://www.instagram.com/eastriverpilates,128 Norman Avenue New York NY,New York,NY,40.7260305,-73.9495221,osm,new,2026-08-01T14:01:04.265+00:00
osm:node/11040468174,Pilates Staten Island,pilates instructor,,,,,New York NY,New York,NY,40.6133599,-74.0653586,osm,new,2026-08-01T14:01:04.03+00:00
osm:node/11123552259,Club Pilates,pilates instructor,,,,,485 Kings Highway Brooklyn NY,Brooklyn,NY,40.6043606,-73.9716106,osm,new,2026-08-01T14:01:04.03+00:00
osm:node/10702274686,Craft Pilates,pilates instructor,(929) 590-9778,hello@craftpilates.com,https://craftpilates.com,,New York NY,New York,NY,40.6660867,-73.9824563,osm,new,2026-08-01T14:01:02.948+00:00
osm:node/10262811047,Pilates by Simona,pilates instructor,(917) 909-1067,,https://www.pilatesbysimona.com,,New York NY,New York,NY,40.6746341,-73.9765678,osm,new,2026-08-01T14:01:02.765+00:00
osm:node/9995971067,The Pilates Institute,pilates instructor,(518) 369-6623,user@domain.com,https://www.pilatesinstitutesaratoga.com/,,37 Henry Street Saratoga Springs NY,Saratoga Springs,NY,43.0800704,-73.7831532,osm,new,2026-08-01T14:01:02.562+00:00
osm:node/9723311562,Dottie's Pilates Plus Studios,pilates instructor,,,,,28080 Main Road Cutchogue NY,Cutchogue,NY,41.0104805,-72.4852155,osm,new,2026-08-01T14:01:02.168+00:00
osm:node/9933072150,Club Pilates,pilates instructor,,,,,1890 Monroe Avenue Rochester NY,Rochester,NY,43.1273319,-77.5648828,osm,new,2026-08-01T14:01:02.168+00:00
osm:node/9330502771,Wundabar Pilates,pilates instructor,(718) 425-0930,user@domain.com,https://www.wundabar.com,,New York NY,New York,NY,40.6946756,-73.9931399,osm,new,2026-08-01T14:01:02.064+00:00
